background,x,y,roads,rivers,aspect,fla,slope,tpi,twi,soc,texture,bkd,BIO03,BIO06,BIO15,nir2021,blue2023,dndvi,wo
background,482584.9838,4431826.1748,27.2731742858887,436.854736328125,144.767517089844,6225.4326171875,0.67047792673111,-0.0161393098533154,10.6132850646973,21.9433364868164,4.09378242492676,1.35328698158264,38.1583366394043,5.18018579483032,52.0354843139648,0.243217423558235,0.106819584965706,-0.0123821124434471,1
background,482584.9838,4431926.1748,5.68649959564209,536.70703125,173.007736206055,5048.40234375,0.488146632909775,-0.0262653846293688,10.853141784668,21.8333148956299,4,1.35170674324036,38.1733779907227,5.18163537979126,52.0439758300781,0.228103116154671,0.117413491010666,0.00176707946229726,1
background,482584.9838,4431976.1748,7.12168025970459,558.297424316406,180.092788696289,3681.68994140625,0.520110905170441,-0.0571464560925961,10.4407119750977,21.7525234222412,4,1.35298728942871,38.3338356018066,5.18263339996338,52.0493621826172,0.22798627614975,0.118919461965561,0.00168420700356364,1
background,482584.9838,4432126.1748,101.125244140625,596.190307617188,214.342391967773,1509.15637207031,0.617299675941467,0.0798371359705925,9.28860282897949,21.5136814117432,4.01184129714966,1.35672736167908,38.8313636779785,5.18549489974976,52.0649757385254,0.234300047159195,0.112373575568199,-0.00870438199490309,1
background,482584.9838,4435926.1748,25.0340900421143,300.536560058594,157.532318115234,3579.98413085938,1.65192973613739,-0.0463961735367775,8.7964334487915,18.1318588256836,4.38189888000488,1.32498669624329,38.5767021179199,4.9090781211853,52.5391273498535,0.243653759360313,0.104084849357605,0.00646294839680195,1
background,482584.9838,4436326.1748,76.7723999023438,248.542510986328,81.0726089477539,1310.2275390625,1.81423187255859,-0.00180470140185207,8.16596794128418,19.4567890167236,6.41409778594971,1.31109285354614,38.6883773803711,4.82635927200317,52.5716934204102,0.246433943510056,0.104215547442436,0.0384000800549984,1
background,482584.9838,4437826.1748,28.5452079772949,474.497009277344,239.616149902344,417.584503173828,1.6037220954895,0.287948250770569,6.97771263122559,21.9359741210938,4.09378242492676,1.34168231487274,38.765983581543,4.64522838592529,52.6780776977539,0.246080741286278,0.120105251669884,0.0148032754659653,1
background,482634.9838,4432326.1748,55.3477745056152,734.218566894531,256.575469970703,1815.25048828125,0.806850373744965,0.0111723178997636,10.5261096954346,21.6560115814209,6.41409778594971,1.34238660335541,38.8269233703613,5.18998861312866,52.0832824707031,0.263444811105728,0.107904031872749,-0.0744878575205803,1
background,482634.9838,4433426.1748,137.402404785156,1131.44616699219,203.929214477539,5410.80029296875,2.54386329650879,-0.320667415857315,9.1232328414917,24.1619396209717,4.02452421188354,1.27890574932098,38.462516784668,5.20651626586914,52.2072067260742,0.250811904668808,0.115253083407879,0.00235901330597699,1
background,482634.9838,4435726.1748,24.1595878601074,222.834671020508,139.429138183594,2378.63720703125,2.28808403015137,0.262560099363327,8.78678131103516,20.7073860168457,4.04848527908325,1.29071044921875,38.6844139099121,4.91757202148438,52.5276489257812,0.282132416963577,0.0915077030658722,0.0120557900518179,1
background,482634.9838,4435826.1748,14.0656147003174,283.770599365234,166.374923706055,1206.55737304688,1.73027670383453,-0.00019172066822648,9.68421268463135,18.8288536071777,4.09640741348267,1.31039094924927,38.6329193115234,4.91209936141968,52.5262565612793,0.275553971529007,0.0934568047523499,0.00510724540799856,1
background,482634.9838,4435876.1748,16.9596900939941,263.931488037109,180.891235351562,1572.16516113281,1.22901237010956,0.0886145457625389,9.10661220550537,17.9115829467773,4.11924266815186,1.32017862796783,38.6089019775391,4.90970182418823,52.5267486572266,0.258787959814072,0.0961666628718376,0.00936141517013311,1
background,482684.9838,4430726.1748,292.74072265625,503.212554931641,218.710815429688,421.900177001953,1.14313614368439,0.364834517240524,7.3531813621521,21.6589832305908,4,1.3360344171524,38.294490814209,5.15283966064453,51.7567405700684,0.246944591403008,0.107205912470818,-0.0361575447022915,1
background,482684.9838,4433326.1748,194.352127075195,1126.77026367188,253.678344726562,3767.93701171875,3.31065821647644,-0.415808111429214,8.67480945587158,23.3787212371826,4,1.28876101970673,38.4736862182617,5.20486545562744,52.1897506713867,0.263837963342667,0.0947194248437881,0.0030476120300591,1
background,482684.9838,4434476.1748,147.179244995117,376.097412109375,264.70703125,1755.25732421875,3.07164549827576,-0.0227814763784409,8.07139205932617,22.271541595459,4,1.28358960151672,38.4905662536621,5.04983806610107,52.3045616149902,0.256084471940994,0.0944437086582184,-0.00614894507452846,1
background,482684.9838,4436276.1748,122.418190002441,166.536422729492,59.5322341918945,1486.23352050781,2.27029156684875,0.436715364456177,7.97861051559448,19.6771640777588,5.37883186340332,1.31752479076385,38.7254295349121,4.83564281463623,52.555980682373,0.252429485321045,0.104065038263798,0.0575813241302967,1
background,482684.9838,4437576.1748,53.7310409545898,314.660217285156,119.065093994141,981.716369628906,1.6595664024353,0.0844142585992813,7.78675556182861,22.4343452453613,4,1.36285829544067,38.6982955932617,4.68726205825806,52.6383056640625,0.267694681882858,0.111606672406197,0.036981787532568,1
background,482734.9838,4430976.1748,346.382141113281,392.79541015625,241.745193481445,1571.81689453125,0.942786276340485,0.162902310490608,8.87172508239746,22.3740558624268,4,1.30711126327515,38.2427940368652,5.15467739105225,51.7527885437012,0.244316190481186,0.102076038718224,-0.0154433324933052,1
background,482734.9838,4436726.1748,264.748870849609,94.1029891967773,102.717803955078,3379.34887695312,4.92991781234741,0.81682676076889,8.8193473815918,22.070161819458,5.78590250015259,1.30359947681427,38.8347358703613,4.71755075454712,52.5839653015137,0.259264767169952,0.0952272117137909,-0.00637292861938477,1
background,482784.9838,4431776.1748,17.2729434967041,423.333709716797,219.202697753906,1092.59399414062,1.22822678089142,0.0440252758562565,8.1452808380127,21.9277973175049,4,1.35636401176453,38.1860008239746,5.17697954177856,51.9923477172852,0.271917968988419,0.0993277058005333,-0.00508345756679773,1
background,482784.9838,4432726.1748,16.339168548584,1018.53747558594,246.25422668457,4424.720703125,1.30008709430695,0.0586262680590153,9.59534454345703,22.7333564758301,5.14286184310913,1.30741012096405,38.7377128601074,5.19213533401489,52.087516784668,0.241445302963257,0.101428583264351,0.000696463452186435,1
background,482784.9838,4435176.1748,191.228271484375,16.8993072509766,121.949424743652,2447.99389648438,2.9184308052063,-1.27658355236053,11.2598600387573,22.9289016723633,4,1.27091586589813,38.9071388244629,5.03348684310913,52.526123046875,0.25964480638504,0.096749871969223,0.00299830082803965,1
background,482784.9838,4437776.1748,96.290283203125,278.407623291016,89.460090637207,1893.49279785156,1.09093236923218,0.130742758512497,9.11396026611328,22.3541526794434,4,1.34293007850647,38.7267837524414,4.6849308013916,52.6449012756348,0.283050298690796,0.123003326356411,0.0170126836746931,1
background,482834.9838,4434226.1748,58.9222869873047,658.952453613281,250.630569458008,4671.38671875,2.31739497184753,0.157846808433533,9.08162879943848,23.1027011871338,4,1.27255344390869,38.2367362976074,5.11302900314331,52.2231140136719,0.236990720033646,0.0999789983034134,0.00771842850372195,1
background,482834.9838,4436726.1748,257.396423339844,29.4920291900635,211.674240112305,1491.75280761719,1.34716928005219,-1.20015966892242,10.8614654541016,22.9026432037354,5.78590250015259,1.29388666152954,38.9563026428223,4.71499919891357,52.5822868347168,0.278322547674179,0.0947700291872025,-0.00350994733162224,1
background,482884.9838,4431976.1748,11.4628925323486,646.818237304688,265.5068359375,1759.14099121094,0.734450042247772,0.0803618505597115,9.48018074035645,21.2898368835449,4,1.34745967388153,38.1259307861328,5.17823076248169,51.984977722168,0.256662845611572,0.107192046940327,0.00295555987395346,1
background,482884.9838,4432376.1748,132.326385498047,974.140991210938,186.216522216797,696.236633300781,0.62155419588089,0.100070543587208,13.192813873291,22.3044624328613,6.99943685531616,1.29925203323364,38.7956047058105,5.18554496765137,52.0280227661133,0.247870251536369,0.115616366267204,0.0264292266219854,1
background,482934.9838,4437626.1748,234.684341430664,73.1387176513672,78.1576080322266,1912.47436523438,1.39444708824158,-0.26051053404808,8.91033744812012,23.5862560272217,4,1.33319306373596,38.8266525268555,4.68624210357666,52.6118621826172,0.232652977108955,0.104693777859211,0.0224504433572292,1
background,482984.9838,4432076.1748,36.7764472961426,781.232360839844,243.778717041016,2497.54150390625,1.21798586845398,0.0100219761952758,9.11011409759521,21.1236228942871,4,1.33145976066589,38.0990715026855,5.17849159240723,51.9771270751953,0.24655893445015,0.106770783662796,0.0126218907535076,1
background,482984.9838,4433976.1748,147.663223266602,824.98046875,184.430282592773,1590.29016113281,1.53916430473328,0.023229306563735,8.5371561050415,23.4176826477051,4.53412437438965,1.28737056255341,38.2240333557129,5.13397598266602,52.1626205444336,0.214782327413559,0.105898946523666,-0.0173999592661858,1
background,482984.9838,4435026.1748,33.064640045166,140.887634277344,273.111267089844,7312.7197265625,6.13845777511597,0.756799757480621,9.10050487518311,22.0445575714111,4.79808521270752,1.27999997138977,38.6203193664551,5.03498888015747,52.4063606262207,0.249546036124229,0.0959974378347397,0.0156284291297197,1
background,482984.9838,4435826.1748,122.650352478027,31.9313335418701,251.940017700195,3321.33032226562,9.84996318817139,-1.69402241706848,8.0777416229248,22.8633270263672,6.67185688018799,1.31060075759888,38.8459358215332,4.91209411621094,52.484058380127,0.253347516059875,0.0950689911842346,-0.00473256502300501,1
background,482984.9838,4437876.1748,88.6588668823242,271.022064208984,127.276657104492,801.55859375,0.443227171897888,-0.396692484617233,9.28024673461914,22.0014095306396,4,1.32976508140564,38.8262977600098,4.68359088897705,52.632007598877,0.267694383859634,0.108867257833481,0.0340570062398911,1
background,483034.9838,4431876.1748,115.04508972168,644.800842285156,220.00456237793,11403.6171875,0.780737698078156,-0.137048482894897,11.2142601013184,21.7885227203369,4,1.3534597158432,38.1317329406738,5.17308330535889,51.9404602050781,0.247868806123734,0.104705803096294,0.0193134006112814,1
background,483034.9838,4433326.1748,109.004676818848,1206.24584960938,177.495590209961,2818.20361328125,1.07617259025574,0.0173050854355097,9.59902477264404,21.1469535827637,5.54486608505249,1.31943929195404,38.3606300354004,5.19286727905273,52.0866317749023,0.24214069545269,0.1069121286273,-0.0171467196196318,1
background,483034.9838,4434226.1748,17.8863468170166,711.565856933594,213.135787963867,1979.57629394531,1.40369427204132,0.0336162969470024,8.68741130828857,22.3801441192627,5.14286184310913,1.28279864788055,38.2791175842285,5.08097267150879,52.2218627929688,0.23566509783268,0.100342571735382,-0.00615610927343369,1
background,483034.9838,4435876.1748,92.632568359375,93.076789855957,257.573272705078,2422.18286132812,10.2866554260254,0.184023350477219,7.03141975402832,22.7350196838379,6.97387361526489,1.30964434146881,38.7352905273438,4.89450836181641,52.4618797302246,0.239321455359459,0.098998636007309,0.0200044438242912,1
background,483084.9838,4432076.1748,18.6490726470947,833.70361328125,236.295471191406,2232.52856445312,1.23498821258545,0.0321276821196079,8.9217643737793,21.2758102416992,4,1.32745969295502,38.0730056762695,5.17525577545166,51.9474792480469,0.244759678840637,0.109477885067463,-0.00287946546450257,1
background,483084.9838,4434226.1748,39.2959938049316,661.882080078125,197.543304443359,1935.42846679688,1.30751895904541,0.0608556494116783,8.84898090362549,22.1015529632568,5.50004243850708,1.28679871559143,38.296028137207,5.0706467628479,52.2936897277832,0.252208054065704,0.104007855057716,-0.0123028233647346,1
background,483134.9838,4431226.1748,257.235473632812,548.749267578125,109.525703430176,2394.07543945312,3.22325563430786,-0.0386963337659836,8.12217330932617,22.5865077972412,4,1.31332433223724,38.2453536987305,5.15647125244141,51.7042198181152,0.272692441940308,0.0951437577605247,-0.00927179772406816,1
background,483134.9838,4434176.1748,109.72550201416,620.528381347656,186.488174438477,2547.22631835938,1.32222056388855,0.0436933077871799,9.22979259490967,21.9640922546387,6.31514501571655,1.28992760181427,38.2752380371094,5.08334684371948,52.291202545166,0.243546575307846,0.10930260270834,0.00525277433916926,1
background,483134.9838,4434326.1748,59.9950790405273,607.814331054688,189.546173095703,1362.68701171875,1.04566025733948,0.0499392710626125,8.78525638580322,21.7769050598145,4.65891170501709,1.29088604450226,38.3364753723145,5.04383993148804,52.3021659851074,0.255323141813278,0.100893057882786,-0.0477590560913086,1
background,483184.9838,4431176.1748,318.576568603516,612.281372070312,140.608383178711,3171.25170898438,6.24220991134644,-1.53882551193237,7.49962329864502,23.2008304595947,4,1.30866527557373,38.3259620666504,5.15882015228271,51.7058563232422,0.290027618408203,0.0895882174372673,0.00160116504412144,1
background,483184.9838,4432676.1748,233.223846435547,1385.97985839844,266.106414794922,8898.244140625,0.935506045818329,-0.0358710289001465,10.7939596176147,22.3543148040771,4,1.30484890937805,38.7314414978027,5.18502044677734,51.9893112182617,0.242783799767494,0.0984368547797203,0.00306502520106733,1
background,483234.9838,4433326.1748,154.356384277344,1100.94348144531,183.354049682617,31574.216796875,0.735323905944824,-0.0533536411821842,12.3879709243774,21.825174331665,6.41409778594971,1.31742656230927,38.3878707885742,5.18623924255371,52.0403366088867,0.249535977840424,0.123861216008663,0.00217227870598435,1
background,483234.9838,4433626.1748,77.0149307250977,846.074645996094,181.365585327148,22974.2734375,1.59029495716095,-0.158361822366714,11.1756916046143,22.2442722320557,6.99210453033447,1.30323004722595,38.3959426879883,5.1511025428772,52.152961730957,0.257658690214157,0.114712432026863,0.0245564244687557,1
background,483234.9838,4434476.1748,71.4868240356445,536.045593261719,124.761810302734,1290.73693847656,0.771534264087677,0.0293781645596027,8.86718463897705,21.8613891601562,5.4656548500061,1.30417037010193,38.3269653320312,5.04123878479004,52.2900466918945,0.269111305475235,0.125923126935959,0.0114169865846634,1
background,483284.9838,4432576.1748,339.129699707031,1364.03771972656,274.472808837891,4247.78271484375,1.54033696651459,-0.110858835279942,9.55158233642578,22.0760231018066,4.21096277236938,1.2949413061142,38.6655006408691,5.18017148971558,51.9521675109863,0.249955087900162,0.0976954847574234,-0.00523101631551981,1
background,483284.9838,4434726.1748,98.1286544799805,540.489440917969,66.0957870483398,679.132751464844,0.880536258220673,0.0699351280927658,8.12615489959717,22.0480823516846,5.41998434066772,1.29145967960358,38.4257049560547,5.04313898086548,52.3081245422363,0.221777126193047,0.108472391963005,0.0129497870802879,1
